Date,Low,Open,Volume,High,Close,Adjusted Close
18-01-2001,47.08818054199219,47.980377197265625,2928137,48.62474060058594,47.6334114074707,29.635921478271484
19-01-2001,47.38557815551758,47.682979583740234,3110089,49.219539642333984,47.58384323120117,29.605106353759766
22-01-2001,45.997718811035156,47.58384323120117,2838989,47.682979583740234,46.54294967651367,28.957496643066406
23-01-2001,46.79077911376953,46.98904800415039,2231850,47.88124465942383,47.187313079833984,29.358402252197266
24-01-2001,47.38557815551758,47.78211212158203,1692927,48.07950973510742,47.682979583740234,29.66678237915039
25-01-2001,47.534278869628906,47.78211212158203,1733656,48.426475524902344,47.534278869628906,29.574256896972656
26-01-2001,46.79077911376953,47.7325439453125,1782454,48.029945373535156,47.13774871826172,29.327560424804688
29-01-2001,47.13972854614258,47.13972854614258,1038378,48.297603607177734,47.980377197265625,29.851818084716797
30-01-2001,47.02870178222656,48.368980407714844,2011817,48.368980407714844,47.68694305419922,29.66923713684082
31-01-2001,46.47355651855469,47.187313079833984,2837980,47.61556625366211,47.472816467285156,29.536022186279297
01-02-2001,46.63216781616211,46.885948181152344,1972224,47.39350891113281,47.345924377441406,29.457067489624023
02-02-2001,44.847774505615234,47.3062744140625,4774267,47.3062744140625,45.759796142578125,28.470239639282227
05-02-2001,45.759796142578125,45.759796142578125,1480965,46.79077911376953,46.77492141723633,29.10181427001953
06-02-2001,46.35459518432617,46.78285217285156,1540733,47.8217658996582,47.298343658447266,29.427471160888672
07-02-2001,46.925601959228516,47.187313079833984,1435571,47.58384323120117,47.3300666809082,29.44721221923828
08-02-2001,47.3062744140625,47.38557815551758,1505679,47.845558166503906,47.544193267822266,29.580425262451172
09-02-2001,47.068355560302734,47.544193267822266,1269380,47.58384323120117,47.25075912475586,29.397872924804688
12-02-2001,46.307010650634766,46.870086669921875,1364581,47.2824821472168,46.79871368408203,29.11661720275879
13-02-2001,46.870086669921875,46.870086669921875,1556999,48.15485382080078,47.56798553466797,29.595218658447266
14-02-2001,46.72733688354492,46.94939422607422,1755344,47.258689880371094,46.89387893676758,29.17582130432129
15-02-2001,46.433902740478516,46.57665252685547,1517910,47.21110534667969,46.72733688354492,29.072202682495117
16-02-2001,45.52187728881836,46.67182159423828,1818138,46.79077911376953,46.735267639160156,29.07714080810547
20-02-2001,45.0619010925293,45.958065032958984,2209153,46.433902740478516,45.165000915527344,28.10015106201172
21-02-2001,44.847774505615234,44.847774505615234,1217178,46.3387336730957,45.68049240112305,28.4209041595459
22-02-2001,44.60985565185547,45.67256164550781,2148376,45.67256164550781,45.204654693603516,28.124853134155273
23-02-2001,44.71295166015625,45.52187728881836,2152663,45.52187728881836,44.89535903930664,27.932411193847656
26-02-2001,44.64950942993164,44.89535903930664,2107774,45.68049240112305,45.68049240112305,28.4209041595459
27-02-2001,45.04603958129883,45.68049240112305,1974115,45.95013427734375,45.95013427734375,28.588674545288086
28-02-2001,45.997718811035156,45.997718811035156,2377992,47.16352081298828,46.79077911376953,29.111682891845703
01-03-2001,45.98978805541992,46.67182159423828,1909556,46.941463470458984,46.941463470458984,29.205442428588867
02-03-2001,45.83910369873047,46.275291442871094,1718272,47.38557815551758,46.74319839477539,29.082080841064453
05-03-2001,45.870826721191406,46.31494140625,1614750,47.36178970336914,46.91767120361328,29.190628051757812
06-03-2001,46.394248962402344,47.42523193359375,1335327,47.42523193359375,46.59251403808594,28.98831558227539
07-03-2001,46.394248962402344,46.98904800415039,1285268,47.10800552368164,46.67182159423828,29.08866310119629
08-03-2001,46.433902740478516,46.63216781616211,1549560,47.17938232421875,47.171451568603516,29.400074005126953
09-03-2001,45.83910369873047,47.16352081298828,2590837,47.171451568603516,45.870826721191406,28.589441299438477
12-03-2001,44.19746017456055,44.60985565185547,2511651,45.149139404296875,44.213321685791016,27.556381225585938
13-03-2001,44.22125244140625,44.22125244140625,1774510,44.73674392700195,44.57813262939453,27.783756256103516
14-03-2001,42.58754348754883,43.53921890258789,4330798,43.97540283203125,42.58754348754883,26.543094635009766
15-03-2001,40.731773376464844,42.11170196533203,5437518,43.103031158447266,41.278987884521484,25.7275333404541
16-03-2001,38.439815521240234,41.04106521606445,6759227,41.16002655029297,39.56596755981445,24.659875869750977
19-03-2001,39.33597946166992,39.56596755981445,3316378,41.961021423339844,41.04106521606445,25.579238891601562
20-03-2001,40.44626998901367,41.04106521606445,2750723,41.67551803588867,40.477989196777344,25.22829818725586
21-03-2001,40.12904357910156,40.12904357910156,4300913,42.23066329956055,41.6358642578125,25.949960708618164
22-03-2001,40.37489318847656,41.556556701660156,3085879,42.71443176269531,41.437599182128906,25.82638168334961
23-03-2001,40.84280014038086,41.6358642578125,2408002,42.27031707763672,40.84280014038086,25.455677032470703
26-03-2001,41.6596565246582,41.834129333496094,1900729,42.96821212768555,42.40513610839844,26.429405212402344
27-03-2001,41.31863784790039,42.40513610839844,1994416,43.103031158447266,42.97614288330078,26.785306930541992
28-03-2001,42.056190490722656,42.627193450927734,1551955,42.666847229003906,42.35755157470703,26.399751663208008
29-03-2001,41.47725296020508,42.317901611328125,1653839,42.627193450927734,42.07204818725586,26.221818923950195
30-03-2001,41.683448791503906,42.627193450927734,1848653,43.618526458740234,43.12682342529297,26.87921142578125
02-04-2001,42.76994705200195,43.103031158447266,2652623,44.11815643310547,43.21406173706055,26.93359375
03-04-2001,41.643795013427734,43.18233871459961,1605545,43.18233871459961,41.715171813964844,25.999387741088867
04-04-2001,40.12904357910156,40.12904357910156,3292672,41.627933502197266,41.326568603515625,25.75718879699707
05-04-2001,41.397945404052734,41.397945404052734,1729116,42.60340118408203,42.40513610839844,26.429405212402344
06-04-2001,41.080718994140625,42.38927459716797,1303299,42.38927459716797,41.59621047973633,25.92525291442871
09-04-2001,41.397945404052734,41.397945404052734,1171028,42.547889709472656,42.11170196533203,26.24652862548828
10-04-2001,41.715171813964844,42.03239822387695,2419224,43.42818832397461,42.00860595703125,26.182266235351562
11-04-2001,39.33597946166992,40.04973602294922,5112323,40.72384262084961,40.12904357910156,25.010814666748047
12-04-2001,39.70078659057617,40.04973602294922,3036703,40.86659240722656,40.84280014038086,25.455677032470703
16-04-2001,39.621482849121094,40.44626998901367,2374713,40.88245391845703,39.97835922241211,24.916908264160156
17-04-2001,39.97835922241211,39.97835922241211,4111648,42.03239822387695,40.68418884277344,25.3568172454834
18-04-2001,41.23933410644531,41.23933410644531,3261023,43.64231872558594,43.04751968383789,26.829792022705078
19-04-2001,42.436859130859375,42.508235931396484,2347225,43.48370361328125,42.8651123046875,26.716100692749023
20-04-2001,41.715171813964844,42.666847229003906,2074233,42.69063949584961,42.262386322021484,26.34042739868164
23-04-2001,41.096580505371094,42.07204818725586,1392700,42.07998275756836,41.3662223815918,25.781904220581055
24-04-2001,40.763492584228516,40.84280014038086,2016357,42.03239822387695,41.23933410644531,25.70281410217285
25-04-2001,40.644535064697266,40.644535064697266,1643499,42.63512420654297,42.11170196533203,26.24652862548828
26-04-2001,41.556556701660156,42.74615478515625,2699530,43.49956512451172,42.016536712646484,26.18722152709961
27-04-2001,42.03239822387695,42.11170196533203,1658504,43.41232681274414,43.41232681274414,27.057159423828125
30-04-2001,42.302040100097656,43.420257568359375,1794054,43.82472229003906,43.02372741699219,26.81495475769043
01-05-2001,41.97688293457031,42.3496208190918,1817886,43.06338119506836,42.77787780761719,26.6617374420166
02-05-2001,41.95309066772461,42.825462341308594,2568267,43.26164627075195,42.000675201416016,26.177331924438477
03-05-2001,40.9221076965332,42.27031707763672,1861388,42.38927459716797,41.60414123535156,25.93018913269043
04-05-2001,41.017276763916016,41.60414123535156,2003243,41.89757537841797,41.437599182128906,25.82638168334961
07-05-2001,40.93003845214844,41.47725296020508,1652578,42.03239822387695,41.754825592041016,26.024099349975586
08-05-2001,41.437599182128906,41.6358642578125,2205875,42.11170196533203,42.03239822387695,26.197097778320312
09-05-2001,41.397945404052734,41.873783111572266,1548803,42.72236251831055,41.96895217895508,26.157550811767578
10-05-2001,42.119632720947266,42.21480178833008,1144422,42.72236251831055,42.34169387817383,26.38987922668457
11-05-2001,41.25519561767578,42.3496208190918,1610967,42.41306686401367,41.469322204589844,25.84615707397461
14-05-2001,40.850730895996094,41.04106521606445,1771736,41.873783111572266,41.873783111572266,26.09824562072754
15-05-2001,41.437599182128906,41.86585235595703,1370129,42.33375930786133,41.834129333496094,26.073528289794922
16-05-2001,41.6358642578125,41.873783111572266,2248116,44.181602478027344,44.094364166259766,27.482250213623047
17-05-2001,43.26164627075195,44.01505661010742,2519595,44.213321685791016,44.04677963256836,27.452600479125977
18-05-2001,43.53921890258789,43.935752868652344,1888750,44.26090621948242,44.18952941894531,27.541549682617188
21-05-2001,44.01505661010742,44.01505661010742,1451459,45.204654693603516,45.03017807006836,28.065492630004883
22-05-2001,44.17367172241211,45.006385803222656,1566078,45.323612213134766,44.34814453125,27.640417098999023
23-05-2001,43.81679153442383,44.411590576171875,1352224,44.847774505615234,43.97540283203125,27.408100128173828
24-05-2001,43.75334548950195,43.97540283203125,1701880,44.60985565185547,44.44331359863281,27.699722290039062
25-05-2001,44.3719367980957,44.72881317138672,1093859,45.204654693603516,44.411590576171875,27.67995262145996
29-05-2001,43.935752868652344,44.411590576171875,1009124,44.514686584472656,43.935752868652344,27.38338851928711
30-05-2001,43.42818832397461,43.94367980957031,1099911,44.45124053955078,43.45991134643555,27.08680534362793
31-05-2001,42.6192626953125,43.45991134643555,1826712,43.57094192504883,42.6192626953125,26.562862396240234
01-06-2001,42.63512420654297,42.90476608276367,1243910,44.094364166259766,43.3409538269043,27.012662887573242
04-06-2001,43.44404983520508,43.44404983520508,914176,44.33228302001953,43.84058380126953,27.324071884155273
05-06-2001,43.53921890258789,43.53921890258789,1442128,45.24430465698242,45.12534713745117,28.12480354309082
06-06-2001,44.42744827270508,45.04603958129883,1613237,45.24430465698242,44.530548095703125,27.804428100585938
07-06-2001,43.87230682373047,44.45124053955078,2238281,44.657440185546875,44.01505661010742,27.482563018798828
08-06-2001,43.29336929321289,44.01505661010742,876096,44.022987365722656,43.3409538269043,27.061655044555664
11-06-2001,43.02372741699219,43.59473419189453,1260806,43.618526458740234,43.3409538269043,27.061655044555664
12-06-2001,42.58754348754883,43.3409538269043,1536698,43.3409538269043,42.912696838378906,26.79427146911621
13-06-2001,42.29410934448242,43.02372741699219,1238740,43.02372741699219,42.29410934448242,26.408023834228516
14-06-2001,40.55729675292969,42.32583236694336,2482145,42.34169387817383,40.84280014038086,25.5018367767334
15-06-2001,40.763492584228516,40.763492584228516,3266697,42.04032516479492,41.30277633666992,25.789039611816406
18-06-2001,41.397945404052734,41.46139144897461,1249962,41.91343688964844,41.42173767089844,25.863323211669922
19-06-2001,41.35036087036133,41.79447937011719,1335579,42.42892837524414,41.508975982666016,25.91779136657715
20-06-2001,41.23140335083008,41.67551803588867,2433347,42.944419860839844,41.3900146484375,25.843523025512695
21-06-2001,41.278987884521484,41.3900146484375,1481343,42.33375930786133,41.437599182128906,25.873207092285156
22-06-2001,40.84280014038086,41.51690673828125,1953688,41.84206008911133,40.9221076965332,25.551355361938477
25-06-2001,40.93003845214844,40.93003845214844,1478191,41.91343688964844,41.00141525268555,25.600872039794922
26-06-2001,40.99348449707031,41.009342193603516,1834278,41.65172576904297,41.437599182128906,25.873207092285156
27-06-2001,40.9221076965332,41.35829162597656,1531402,41.754825592041016,40.9221076965332,25.551355361938477
28-06-2001,40.850730895996094,40.9221076965332,1976889,41.715171813964844,41.03313446044922,25.620683670043945
29-06-2001,39.31218719482422,41.23140335083008,2585667,41.6358642578125,39.415283203125,24.610515594482422
02-07-2001,39.8911247253418,39.8911247253418,1839574,41.437599182128906,40.96969223022461,25.581066131591797
03-07-2001,41.04899597167969,41.715171813964844,1170902,41.715171813964844,41.08864974975586,25.655338287353516
05-07-2001,40.8983154296875,41.08864974975586,1126391,41.271053314208984,40.99348449707031,25.595918655395508
06-07-2001,39.970428466796875,40.20042037963867,1808681,40.68418884277344,40.52557373046875,25.30376625061035
09-07-2001,40.604881286621094,40.604881286621094,1967685,42.03239822387695,41.8817138671875,26.150531768798828
10-07-2001,41.326568603515625,42.27031707763672,1796324,42.27031707763672,41.59621047973633,25.972272872924805
11-07-2001,41.152095794677734,41.397945404052734,1682210,41.76275634765625,41.30277633666992,25.789039611816406
12-07-2001,41.096580505371094,41.1203727722168,1776023,42.80167007446289,42.666847229003906,26.64075469970703
13-07-2001,41.79447937011719,42.03239822387695,1157788,42.547889709472656,42.420997619628906,26.48724937438965
16-07-2001,41.9055061340332,42.30997085571289,952634,42.3496208190918,42.07204818725586,26.269367218017578
17-07-2001,41.802406311035156,41.95309066772461,1154888,42.65098571777344,42.61133575439453,26.606088638305664
18-07-2001,41.44552993774414,42.61133575439453,1446163,42.61133575439453,42.11170196533203,26.29413414001465
19-07-2001,42.11170196533203,42.11170196533203,1368111,42.78580856323242,42.78580856323242,26.715030670166016
20-07-2001,42.1513557434082,42.666847229003906,1006602,42.67477798461914,42.27031707763672,26.393163681030273
23-07-2001,41.080718994140625,42.191009521484375,1329401,42.28617858886719,41.152095794677734,25.694961547851562
24-07-2001,40.55729675292969,41.080718994140625,3593657,41.59621047973633,40.644535064697266,25.3780460357666
25-07-2001,40.61281204223633,40.644535064697266,2522873,40.961761474609375,40.9221076965332,25.551355361938477
26-07-2001,40.041805267333984,40.84280014038086,1573769,40.8745231628418,40.477989196777344,25.274051666259766
27-07-2001,40.287654876708984,40.604881286621094,1675653,40.75556564331055,40.44626998901367,25.254240036010742
30-07-2001,40.04973602294922,40.46213150024414,2220501,40.763492584228516,40.327308654785156,25.17997169494629
